"age","bmass","mu","sigma","nu"
13,34.1,116.420388676422,0.201686523428475,5.53668008474778
13,34.2,116.659864603839,0.201705145973086,5.53075994443929
13,34.3,116.899833131569,0.201723770237193,5.52485708923659
13,34.4,117.140295272886,0.201742396220955,5.51897141849838
13,34.5,117.38125204315,0.20176102392453,5.51310283245978
13,34.6,117.622704459811,0.201779653348078,5.50725123222218
13,34.7,117.864653542408,0.201798284491756,5.50141651974323
13,34.8,118.10710031258,0.201816917355725,5.495598597827
13,34.9,118.350045794067,0.201835551940143,5.48979737011424
13,35,118.593491012715,0.201854188245168,5.48401274107284
13,35.1,118.837436996479,0.20187282627096,5.47824461598835
13,35.2,119.081884775431,0.201891466017677,5.47249290095473
13,35.3,119.326835381758,0.201910107485478,5.46675750286511
13,35.4,119.572289849774,0.201928750674523,5.46103832940278
13,35.5,119.818249215919,0.20194739558497,5.4553352890323
13,35.6,120.064714518764,0.201966042216978,5.44964829099065
13,35.7,120.311686799018,0.201984690570706,5.44397724527862
13,35.8,120.55916709953,0.202003340646313,5.43832206265224
13,35.9,120.807156465293,0.202021992443959,5.43268265461434
13,36,121.055655943453,0.202040645963801,5.42705893340626
13,36.1,121.304666583305,0.202059301205999,5.42145081199966
13,36.2,121.554189436306,0.202077958170713,5.4158582040884
13,36.3,121.804225556076,0.2020966168581,5.41028102408062
13,36.4,122.054775998399,0.202115277268321,5.40471918709088
13,36.5,122.305841821235,0.202133939401534,5.39917260893234
13,36.6,122.557424084717,0.202152603257898,5.39364120610921
13,36.7,122.809523851161,0.202171268837573,5.38812489580912
13,36.8,123.062142185065,0.202189936140718,5.38262359589574
13,36.9,123.31528015312,0.202208605167491,5.37713722490142
13,37,123.568938824209,0.202227275918052,5.37166570201996
13,37.1,123.823119269416,0.20224594839256,5.36620894709946
13,37.2,124.077822562025,0.202264622591174,5.36076688063526
13,37.3,124.333049777531,0.202283298514054,5.35533942376304
13,37.4,124.588801993638,0.202301976161358,5.3499264982519
13,37.5,124.84508029027,0.202320655533247,5.34452802649765
13,37.6,125.101885749571,0.202339336629878,5.33914393151608
13,37.7,125.359219455909,0.202358019451412,5.33377413693643
13,37.8,125.617082495887,0.202376703998007,5.32841856699483
13,37.9,125.87547595834,0.202395390269823,5.32307714652795
13,38,126.134400934342,0.202414078267019,5.31774980096663
13,38.1,126.393858517214,0.202432767989755,5.31243645632962
13,38.2,126.653849802523,0.20245145943819,5.30713703921746
13,38.3,126.914375888094,0.202470152612482,5.30185147680636
13,38.4,127.175437874004,0.202488847512793,5.29657969684222
13,38.5,127.437036862599,0.20250754413928,5.29132162763468
13,38.6,127.699173958489,0.202526242492103,5.28607719805131
13,38.7,127.961850268556,0.202544942571422,5.28084633751176
13,38.8,128.225066901961,0.202563644377396,5.27562897598216
13,38.9,128.488824970145,0.202582347910185,5.27042504396942
13,39,128.753125586835,0.202601053169948,5.26523447251569
13,39.1,129.01796986805,0.202619760156844,5.26005719319291
13,39.2,129.283358932104,0.202638468871033,5.25489313809736
13,39.3,129.549293899611,0.202657179312674,5.24974223984433
13,39.4,129.815775893492,0.202675891481927,5.24460443156284
13,39.5,130.082806038975,0.202694605378952,5.23947964689046
13,39.6,130.350385463605,0.202713321003908,5.23436781996811
13,39.7,130.618515297245,0.202732038356954,5.22926888543504
13,39.8,130.887196672082,0.20275075743825,5.22418277842378
13,39.9,131.156430722633,0.202769478247955,5.2191094345552
13,40,131.426218585748,0.20278820078623,5.2140487899336
13,40.1,131.696561400616,0.202806925053234,5.20900078114194
13,40.2,131.967460308768,0.202825651049126,5.20396534523699
13,40.3,132.238916454084,0.202844378774066,5.19894241974469
13,40.4,132.510930982798,0.202863108228214,5.19393194265547
13,40.5,132.7835050435,0.20288183941173,5.18893385241965
13,40.6,133.056639787143,0.202900572324772,5.1839480879429
13,40.7,133.330336367049,0.202919306967501,5.17897458858181
13,40.8,133.60459593891,0.202938043340077,5.17401329413939
13,40.9,133.879419660798,0.202956781442658,5.16906414486075
13,41,134.154808693165,0.202975521275406,5.16412708142876
13,41.1,134.43076419885,0.20299426283848,5.15920204495979
13,41.2,134.707287343086,0.203013006132038,5.15428897699951
13,41.3,134.9843792935,0.203031751156243,5.14938781951869
13,41.4,135.262041220123,0.203050497911252,5.14449851490912
13,41.5,135.540274295393,0.203069246397226,5.13962100597955
13,41.6,135.819079694158,0.203087996614324,5.13475523595165
13,41.7,136.098458593683,0.203106748562707,5.12990114845606
13,41.8,136.378412173656,0.203125502242535,5.12505868752848
13,41.9,136.65894161619,0.203144257653967,5.12022779760577
13,42,136.94004810583,0.203163014797163,5.11540842352217
13,42.1,137.221732829559,0.203181773672283,5.11060051050547
13,42.2,137.503996976799,0.203200534279486,5.1058040041733
13,42.3,137.786841739422,0.203219296618934,5.10101885052946
13,42.4,138.070268311748,0.203238060690786,5.09624499596022
13,42.5,138.354277890556,0.203256826495201,5.09148238723078
13,42.6,138.638871675087,0.20327559403234,5.08673097148163
13,42.7,138.924050867048,0.203294363302363,5.08199069622512
13,42.8,139.209816670617,0.20331313430543,5.0772615093419
13,42.9,139.49617029245,0.2033319070417,5.07254335907754
13,43,139.783112941687,0.203350681511334,5.0678361940391
13,43.1,140.070645829951,0.203369457714492,5.06313996319178
13,43.2,140.358770171361,0.203388235651334,5.0584546158556
13,43.3,140.647487182531,0.20340701532202,5.05378010170211
13,43.4,140.936798082579,0.20342579672671,5.04911637075117
13,43.5,141.226704093131,0.203444579865564,5.04446337336772
13,43.6,141.517206438324,0.203463364738742,5.03982106025861
13,43.7,141.808306344814,0.203482151346405,5.03518938246948
13,43.8,142.100005041782,0.203500939688713,5.03056829138168
13,43.9,142.392303760935,0.203519729765825,5.02595773870915
13,44,142.685203736514,0.203538521577902,5.02135767649545
13,44.1,142.9787062053,0.203557315125105,5.01676805711074
13,44.2,143.272812406616,0.203576110407593,5.01218883324882
13,44.3,143.567523582337,0.203594907425526,5.00761995792422
13,44.4,143.862840976891,0.203613706179065,5.0030613844693
13,44.5,144.158765837266,0.20363250666837,4.99851306653137
13,44.6,144.455299413014,0.203651308893602,4.9939749580699
13,44.7,144.752442956259,0.20367011285492,4.98944701335369
13,44.8,145.050197721699,0.203688918552485,4.98492918695812
13,44.9,145.348564966616,0.203707725986458,4.98042143376243
13,45,145.647545950874,0.203726535156998,4.97592370894698
13,45.1,145.94714193693,0.203745346064266,4.97143596799061
13,45.2,146.247354189841,0.203764158708422,4.96695816666796
13,45.3,146.548183977261,0.203782973089627,4.96249026104691
13,45.4,146.849632569456,0.203801789208041,4.95803220748594
13,45.5,147.151701239302,0.203820607063824,4.9535839626316
13,45.6,147.454391262295,0.203839426657137,4.94914548341596
13,45.7,147.757703916553,0.203858247988141,4.94471672705415
13,45.8,148.061640482826,0.203877071056995,4.94029765104183
13,45.9,148.366202244496,0.203895895863861,4.93588821315277
13,46,148.671390487584,0.203914722408898,4.93148837143646
13,46.1,148.97720650076,0.203933550692267,4.92709808421565
13,46.2,149.283651575342,0.203952380714129,4.92271731008402
13,46.3,149.590727005305,0.203971212474645,4.91834600790385
13,46.4,149.898434087285,0.203990045973974,4.91398413680367
13,46.5,150.206774120586,0.204008881212277,4.90963165617598
13,46.6,150.515748407185,0.204027718189715,4.905288525675
13,46.7,150.825358251737,0.204046556906449,4.90095470521438
13,46.8,151.135604961579,0.204065397362639,4.89663015496503
13,46.9,151.446489846738,0.204084239558445,4.8923148353529
13,47,151.758014219938,0.204103083494029,4.8880087070568
13,47.1,152.070179396601,0.20412192916955,4.88371173100628
13,47.2,152.382986694855,0.20414077658517,4.87942386837945
13,47.3,152.696437435539,0.20415962574105,4.87514508060095
13,47.4,153.01053294221,0.204178476637349,4.87087532933979
13,47.5,153.325274541148,0.204197329274229,4.86661457650735
13,47.6,153.640663561359,0.20421618365185,4.8623627842553
13,47.7,153.956701334584,0.204235039770374,4.85811991497361
13,47.8,154.273389195305,0.20425389762996,4.85388593128854
13,47.9,154.590728480746,0.20427275723077,4.84966079606067
13,48,154.908698041856,0.204291618574075,4.84544447238294
13,48.1,155.227213605594,0.204310481664227,4.84123692357873
13,48.2,155.546269334645,0.20432934650161,4.83703811319992
13,48.3,155.865859338397,0.204348213086609,4.83284800502503
13,48.4,156.185977672703,0.204367081419608,4.8286665630573
13,48.5,156.506618339667,0.20438595150099,4.82449375152289
13,48.6,156.827775287415,0.204404823331141,4.82032953486898
13,48.7,157.149442409878,0.204423696910445,4.81617387776202
13,48.8,157.471613546571,0.204442572239286,4.81202674508588
13,48.9,157.794282482383,0.204461449318049,4.80788810194009
13,49,158.117442947358,0.204480328147118,4.80375791363808
13,49.1,158.441088616515,0.204499208726879,4.79963614570541
13,49.2,158.765213109553,0.204518091057717,4.7955227638781
13,49.3,159.089809990741,0.204536975140017,4.79141773410084
13,49.4,159.41487276868,0.204555860974163,4.78732102252539
13,49.5,159.740394896102,0.204574748560541,4.78323259550883
13,49.6,160.066369769672,0.204593637899536,4.77915241961194
13,49.7,160.392790729795,0.204612528991534,4.77508046159754
13,49.8,160.719651060424,0.204631421836921,4.77101668842888
13,49.9,161.046943988869,0.204650316436081,4.76696106726805
13,50,161.37466268561,0.204669212789401,4.76291356547432
13,50.1,161.702800264118,0.204688110897267,4.75887415060266
13,50.2,162.031349780667,0.204707010760064,4.75484279040208
13,50.3,162.360304234161,0.204725912378178,4.75081945281417
13,50.4,162.689656565961,0.204744815751996,4.74680410597151
13,50.5,163.019399659711,0.204763720881903,4.74279671819619
13,50.6,163.349526341168,0.204782627768287,4.73879725799831
13,50.7,163.680029378043,0.204801536411533,4.73480569407446
13,50.8,164.010901479833,0.204820446812028,4.73082199530629
13,50.9,164.342135297664,0.204839358970159,4.72684613075905
13,51,164.673723424151,0.204858272886312,4.72287806968011
13,51.1,165.005658393251,0.204877188560874,4.71891778149759
13,51.2,165.337932679934,0.204896105994232,4.71496523581889
13,51.3,165.670538700198,0.204915025186773,4.71102040242935
13,51.4,166.0034688111,0.204933946138884,4.70708325129079
13,51.5,166.336715310489,0.204952868850953,4.70315375254023
13,51.6,166.670270436825,0.204971793323366,4.69923187648844
13,51.7,167.00412636905,0.204990719556511,4.69531759361865
13,51.8,167.33827522646,0.205009647550775,4.69141087458521
13,51.9,167.67270906858,0.205028577306547,4.68751169021224
13,52,168.007419895045,0.205047508824213,4.68362001149237
13,52.1,168.342399645483,0.205066442104162,4.6797358095854
13,52.2,168.677640199314,0.205085377146781,4.67585905581705
13,52.3,169.013133375373,0.205104313952458,4.67198972167767
13,52.4,169.348870932073,0.205123252521582,4.668127778821
13,52.5,169.684844567386,0.205142192854541,4.66427319906289
13,52.6,170.021045918751,0.205161134951722,4.66042595438012
13,52.7,170.357466562977,0.205180078813514,4.65658601690911
13,52.8,170.694098016159,0.205199024440306,4.65275335894479
13,52.9,171.030931734639,0.205217971832485,4.64892795293931
13,53,171.367959118081,0.205236920990442,4.64510977150095
13,53.1,171.70517150629,0.205255871914566,4.64129878739283
13,53.2,172.042560169845,0.205274824605245,4.63749497353187
13,53.3,172.380116285189,0.205293779062864,4.63369830298753
13,53.4,172.717830995193,0.205312735287811,4.6299087489807
13,53.5,173.055695526301,0.205331693280492,4.62612628488262
13,53.6,173.393700984641,0.205350653041303,4.62235088421366
13,53.7,173.731838029284,0.2053696145706,4.6185825206423
13,53.8,174.070097158763,0.205388577868728,4.61482116798395
13,53.9,174.408468105275,0.205407542935954,4.61106680019993
13,54,174.746937984061,0.205426509772269,4.60731939139632
13,54.1,175.085494109304,0.205445478377691,4.60357891582295
13,54.2,175.424123707557,0.205464448752243,4.5998453478723
13,54.3,175.762813917717,0.205483420895945,4.59611866207845
13,54.4,176.101551790999,0.205502394808817,4.59239883311607
13,54.5,176.440324290926,0.20552137049088,4.58868583579933
13,54.6,176.779118293325,0.205540347942154,4.58497964508094
13,54.7,177.117920586335,0.205559327162659,4.58128023605109
13,54.8,177.456717870424,0.205578308152417,4.57758758393647
13,54.9,177.795496758411,0.205597290911447,4.57390166409926
13,55,178.134243775506,0.20561627543977,4.57022245203617
13,55.1,178.472945359355,0.205635261737406,4.56654992337742
13,55.2,178.811587860095,0.205654249804375,4.56288405388579
13,55.3,179.150157540422,0.205673239640698,4.5592248194557
13,55.4,179.488640575662,0.205692231246395,4.55557219611219
13,55.5,179.827023053866,0.205711224621485,4.55192616001002
13,55.6,180.165290975899,0.205730219765989,4.54828668743273
13,55.7,180.503430255553,0.205749216679927,4.54465375479173
13,55.8,180.841426719662,0.205768215363319,4.54102733862532
13,55.9,181.179266108232,0.205787215816185,4.53740741559787
13,56,181.516934074581,0.205806218038545,4.53379396249884
13,56.1,181.854416185491,0.205825222030418,4.53018695624196
13,56.2,182.191697921364,0.205844227791825,4.52658637386426
13,56.3,182.528764676403,0.205863235322786,4.52299219252528
13,56.4,182.865601758789,0.20588224462332,4.51940438950614
13,56.5,183.20219439088,0.205901255693446,4.51582294220869
13,56.6,183.538527709414,0.205920268533186,4.51224782815467
13,56.7,183.874586765733,0.205939283142558,4.50867902498489
13,56.8,184.210356526008,0.205958299521581,4.5051165104583
13,56.9,184.54582187148,0.205977317670277,4.50156026245127
13,57,184.880967598715,0.205996337588663,4.49801025895668
13,57.1,185.21577841987,0.20601535927676,4.49446647808316
