"age","bmass","mu","sigma","nu"
22,158.4,291.651201640272,0.136806409415973,0.440220165686269
22,158.5,291.612619545593,0.136791922937595,0.440829332520688
22,158.6,291.57419249087,0.136777437984458,0.441438115143896
22,158.7,291.535924108212,0.136762954556509,0.442046514040245
22,158.8,291.49781802804,0.136748472653695,0.442654529693168
22,158.9,291.459877879115,0.136733992275961,0.44326216258519
22,159,291.422107288552,0.136719513423255,0.443869413197921
22,159.1,291.384510501617,0.136705036095525,0.444476282012064
22,159.2,291.34709424041,0.136690560292736,0.445082769507419
22,159.3,291.309865843486,0.136676086014852,0.445688876162876
22,159.4,291.272832645965,0.13666161326184,0.446294602456429
22,159.5,291.236001979583,0.136647142033666,0.446899948865169
22,159.6,291.199381172744,0.136632672330296,0.447504915865293
22,159.7,291.162976082089,0.136618204151688,0.448109503932099
22,159.8,291.12678668858,0.136603737497769,0.448713713539998
22,159.9,291.090811505512,0.136589272368458,0.449317545162505
22,160,291.055049047348,0.136574808763674,0.449920999272252
22,160.1,291.019497829714,0.136560346683335,0.45052407634098
22,160.2,290.984156369386,0.136545886127361,0.451126776839551
22,160.3,290.949023184275,0.136531427095669,0.451729101237942
22,160.4,290.914096793424,0.13651696958818,0.452331050005252
22,160.5,290.879375716994,0.136502513604811,0.452932623609704
22,160.6,290.844858476252,0.136488059145481,0.453533822518645
22,160.7,290.810543593566,0.13647360621011,0.45413464719855
22,160.8,290.776429592388,0.136459154798616,0.45473509811502
22,160.9,290.742514997252,0.136444704910917,0.455335175732793
22,161,290.708798333757,0.136430256546933,0.455934880515738
22,161.1,290.675278128561,0.136415809706581,0.45653421292686
22,161.2,290.641952909371,0.136401364389782,0.457133173428301
22,161.3,290.608821204933,0.136386920596452,0.457731762481345
22,161.4,290.575881545019,0.136372478326512,0.458329980546419
22,161.5,290.543132460425,0.136358037579878,0.45892782808309
22,161.6,290.510572482953,0.136343598356472,0.459525305550079
22,161.7,290.478197398505,0.136329160656195,0.460122413405249
22,161.8,290.445992008789,0.136314724478894,0.460719152105615
22,161.9,290.413940391038,0.13630028982441,0.461315522107348
22,162,290.382034688028,0.136285856692628,0.461911523865772
22,162.1,290.350269060546,0.136271425083443,0.462507157835368
22,162.2,290.318637672121,0.13625699499675,0.463102424469775
22,162.3,290.287134688995,0.136242566432443,0.463697324221796
22,162.4,290.255754280102,0.136228139390417,0.464291857543395
22,162.5,290.224490617041,0.136213713870568,0.464886024885703
22,162.6,290.193337874048,0.136199289872791,0.465479826699017
22,162.7,290.162290227978,0.136184867396979,0.466073263432803
22,162.8,290.131341858283,0.136170446443029,0.466666335535702
22,162.9,290.100486946987,0.136156027010835,0.467259043455523
22,163,290.069719678673,0.136141609100292,0.467851387639255
22,163.1,290.039034240461,0.136127192711295,0.468443368533063
22,163.2,290.008424821992,0.136112777843739,0.469034986582293
22,163.3,289.977885615413,0.136098364497518,0.46962624223147
22,163.4,289.94741081536,0.136083952672528,0.470217135924304
22,163.5,289.916994618947,0.136069542368663,0.47080766810369
22,163.6,289.886631200499,0.136055133585818,0.471397839211713
22,163.7,289.856314635799,0.136040726323888,0.471987649689643
22,163.8,289.826038977879,0.136026320582767,0.472577099977947
22,163.9,289.795798282266,0.136011916362351,0.47316619051628
22,164,289.76558660698,0.135997513662532,0.473754921743498
22,164.1,289.735398012525,0.135983112483207,0.47434329409765
22,164.2,289.705226561881,0.135968712824269,0.474931308015988
22,164.3,289.675066320505,0.135954314685613,0.475518963934962
22,164.4,289.644911356323,0.135939918067133,0.476106262290227
22,164.5,289.614755739732,0.135925522968724,0.476693203516643
22,164.6,289.584593543599,0.135911129390281,0.477279788048279
22,164.7,289.554418843259,0.135896737331698,0.477866016318409
22,164.8,289.524225716522,0.135882346792869,0.478451888759522
22,164.9,289.494008243669,0.135867957773689,0.479037405803318
22,165,289.463760507464,0.135853570274053,0.479622567880712
22,165.1,289.433476593154,0.135839184293854,0.480207375421837
22,165.2,289.403150588479,0.135824799832988,0.480791828856043
22,165.3,289.372776583679,0.135810416891348,0.481375928611901
22,165.4,289.342348671501,0.13579603546883,0.481959675117203
22,165.5,289.311860947215,0.135781655565327,0.48254306879897
22,165.6,289.281307508619,0.135767277180734,0.483126110083445
22,165.7,289.250682456056,0.135752900314946,0.4837087993961
22,165.8,289.219979892428,0.135738524967857,0.484291137161637
22,165.9,289.189193923208,0.135724151139361,0.48487312380399
22,166,289.158318656461,0.135709778829352,0.485454759746326
22,166.1,289.127348202857,0.135695408037726,0.486036045411048
22,166.2,289.096276698019,0.135681038764377,0.486616981219797
22,166.3,289.065098369486,0.135666671009197,0.487197567593452
22,166.4,289.033807469739,0.135652304772082,0.487777804952133
22,166.5,289.002398253889,0.135637940052924,0.488357693715204
22,166.6,288.9708649797,0.135623576851618,0.488937234301273
22,166.7,288.939201907618,0.135609215168057,0.489516427128192
22,166.8,288.907403300788,0.135594855002135,0.490095272613066
22,166.9,288.875463425088,0.135580496353746,0.490673771172247
22,167,288.843376549154,0.135566139222783,0.491251923221338
22,167.1,288.811136944406,0.13555178360914,0.491829729175198
22,167.2,288.778738885083,0.135537429512711,0.49240718944794
22,167.3,288.74617664827,0.135523076933389,0.492984304452936
22,167.4,288.713444513932,0.135508725871069,0.493561074602813
22,167.5,288.680536764946,0.135494376325643,0.494137500309463
22,167.6,288.647447687135,0.135480028297006,0.494713581984039
22,167.7,288.614171569308,0.135465681785051,0.495289320036957
22,167.8,288.58070270329,0.135451336789672,0.495864714877902
22,167.9,288.547035383963,0.135436993310762,0.496439766915822
22,168,288.513163909308,0.135422651348215,0.497014476558938
22,168.1,288.479082580438,0.135408310901925,0.497588844214744
22,168.2,288.444785701647,0.135393971971786,0.498162870290003
22,168.3,288.410267580443,0.13537963455769,0.498736555190754
22,168.4,288.375522527602,0.135365298659532,0.499309899322313
22,168.5,288.340544857204,0.135350964277205,0.499882903089274
22,168.6,288.305328886684,0.135336631410604,0.500455566895511
22,168.7,288.269868936875,0.13532230005962,0.501027891144179
22,168.8,288.234159332057,0.135307970224149,0.501599876237718
22,168.9,288.198194400007,0.135293641904083,0.50217152257785
22,169,288.161968472052,0.135279315099317,0.502742830565585
22,169.1,288.125478516399,0.135264989809728,0.503313800601222
22,169.2,288.088732035381,0.135250666035128,0.503884433084351
22,169.3,288.051737065378,0.135236343775327,0.504454728413851
22,169.4,288.014493258482,0.135222023030184,0.505024686987896
22,169.5,287.976998172717,0.135207703799574,0.505594309203955
22,169.6,287.939249368082,0.135193386083368,0.506163595458795
22,169.7,287.901244406575,0.135179069881438,0.506732546148477
22,169.8,287.862980852211,0.135164755193659,0.507301161668368
22,169.9,287.824456271049,0.135150442019901,0.507869442413131
22,170,287.785668231212,0.135136130360038,0.508437388776737
22,170.1,287.74661430291,0.135121820213943,0.509005001152459
22,170.2,287.707292058462,0.135107511581488,0.509572279932878
22,170.3,287.66769907232,0.135093204462546,0.510139225509882
22,170.4,287.627832921094,0.13507889885699,0.510705838274671
22,170.5,287.58769118357,0.135064594764692,0.511272118617754
22,170.6,287.547271440741,0.135050292185525,0.511838066928954
22,170.7,287.506571275824,0.135035991119361,0.51240368359741
22,170.8,287.46558878764,0.135021691566071,0.512968969011576
22,170.9,287.424324130104,0.135007393525511,0.513533923559223
22,171,287.382777971144,0.134993096997538,0.514098547627444
22,171.1,287.340950979204,0.134978801982006,0.51466284160265
22,171.2,287.298843823235,0.134964508478769,0.515226805870578
22,171.3,287.256457172685,0.134950216487683,0.515790440816288
22,171.4,287.213791697504,0.134935926008602,0.516353746824163
22,171.5,287.170848068124,0.134921637041382,0.516916724277918
22,171.6,287.127626955466,0.134907349585877,0.517479373560594
22,171.7,287.084129030925,0.134893063641942,0.518041695054564
22,171.8,287.040354966368,0.134878779209432,0.518603689141532
22,171.9,286.99630543413,0.134864496288202,0.519165356202536
22,172,286.951981107003,0.134850214878107,0.519726696617949
22,172.1,286.907382658234,0.134835934979002,0.520287710767483
22,172.2,286.862510761519,0.134821656590742,0.520848399030185
22,172.3,286.817366090995,0.134807379713182,0.521408761784443
22,172.4,286.771949321237,0.134793104346176,0.521968799407987
22,172.5,286.726261127249,0.134778830489581,0.522528512277889
22,172.6,286.680302184462,0.13476455814325,0.523087900770566
22,172.7,286.634073168724,0.134750287307039,0.523646965261782
22,172.8,286.587574756297,0.134736017980803,0.524205706126646
22,172.9,286.540807623853,0.134721750164397,0.524764123739618
22,173,286.493772448462,0.134707483857676,0.525322218474507
22,173.1,286.446469907593,0.134693219060495,0.525879990704475
22,173.2,286.398900679106,0.134678955772709,0.526437440802036
22,173.3,286.351065441243,0.134664693994173,0.526994569139062
22,173.4,286.302964872626,0.134650433724743,0.527551376086779
22,173.5,286.254599652254,0.134636174964273,0.52810786201577
22,173.6,286.205970459488,0.134621917712619,0.52866402729598
22,173.7,286.157077974055,0.134607661969635,0.529219872296714
22,173.8,286.107922876037,0.134593407735177,0.529775397386638
22,173.9,286.058505845867,0.1345791550091,0.530330602933783
22,174,286.008827564324,0.134564903791259,0.530885489305546
22,174.1,285.958888712526,0.134550654081509,0.53144005686869
22,174.2,285.908689971925,0.134536405879706,0.531994305989345
22,174.3,285.858232024301,0.134522159185705,0.532548237033012
22,174.4,285.807515551757,0.13450791399936,0.533101850364564
22,174.5,285.756541236714,0.134493670320527,0.533655146348244
22,174.6,285.705309761905,0.134479428149062,0.534208125347671
22,174.7,285.653821810367,0.134465187484819,0.534760787725839
22,174.8,285.602078065441,0.134450948327654,0.535313133845117
22,174.9,285.550079210761,0.134436710677422,0.535865164067255
22,175,285.497825930251,0.134422474533978,0.536416878753382
22,175.1,285.445318908118,0.134408239897177,0.536968278264007
22,175.2,285.392558828852,0.134394006766876,0.537519362959022
22,175.3,285.339546377212,0.134379775142928,0.538070133197703
22,175.4,285.286282238225,0.13436554502519,0.538620589338712
22,175.5,285.232767097185,0.134351316413517,0.539170731740097
22,175.6,285.179001639637,0.134337089307764,0.539720560759294
22,175.7,285.124986551382,0.134322863707787,0.540270076753128
22,175.8,285.070722518465,0.13430863961344,0.540819280077816
22,175.9,285.016210227173,0.134294417024579,0.541368171088968
22,176,284.961450364027,0.13428019594106,0.541916750141586
22,176.1,284.906443615779,0.134265976362737,0.542465017590067
22,176.2,284.851190669408,0.134251758289467,0.543012973788207
22,176.3,284.795692212108,0.134237541721105,0.543560619089196
22,176.4,284.73994893129,0.134223326657505,0.544107953845625
22,176.5,284.683961514574,0.134209113098524,0.544654978409487
22,176.6,284.627730649783,0.134194901044018,0.545201693132174
22,176.7,284.571257024937,0.13418069049384,0.545748098364485
22,176.8,284.51454132825,0.134166481447847,0.546294194456618
22,176.9,284.457584248125,0.134152273905895,0.546839981758184
22,177,284.400386473147,0.134138067867839,0.547385460618193
22,177.1,284.342948692076,0.134123863333533,0.547930631385073
22,177.2,284.285271593846,0.134109660302835,0.548475494406653
22,177.3,284.22735586756,0.134095458775599,0.549020050030181
22,177.4,284.169202202478,0.134081258751681,0.54956429860231
22,177.5,284.11081128802,0.134067060230936,0.550108240469114
22,177.6,284.052183813757,0.13405286321322,0.550651875976078
22,177.7,283.993320469405,0.134038667698388,0.551195205468106
22,177.8,283.934221944821,0.134024473686296,0.551738229289516
22,177.9,283.874888930001,0.1340102811768,0.552280947784051
22,178,283.815322115069,0.133996090169756,0.552823361294868
22,178.1,283.755522190275,0.133981900665018,0.553365470164552
22,178.2,283.695489845991,0.133967712662442,0.553907274735107
22,178.3,283.635225772704,0.133953526161884,0.554448775347963
22,178.4,283.574730661012,0.1339393411632,0.554989972343974
22,178.5,283.514005201618,0.133925157666245,0.555530866063423
22,178.6,283.453050085326,0.133910975670875,0.556071456846023
22,178.7,283.391866003036,0.133896795176946,0.55661174503091
22,178.8,283.330453645738,0.133882616184312,0.557151730956657
22,178.9,283.268813704507,0.133868438692831,0.557691414961268
22,179,283.206946870501,0.133854262702357,0.558230797382177
22,179.1,283.144853834951,0.133840088212747,0.558769878556256
22,179.2,283.082535289162,0.133825915223855,0.559308658819812
22,179.3,283.0199919245,0.133811743735539,0.55984713850859
22,179.4,282.957224432396,0.133797573747652,0.56038531795777
22,179.5,282.894233504337,0.133783405260052,0.560923197501976
22,179.6,282.831019831859,0.133769238272594,0.561460777475271
22,179.7,282.767584106546,0.133755072785134,0.561998058211158
22,179.8,282.703927020022,0.133740908797527,0.562535040042588
22,179.9,282.640049263949,0.133726746309629,0.563071723301952
22,180,282.575951530019,0.133712585321297,0.56360810832109
23,25,90.1672724788371,0.146088191460975,-1.40085140731764
23,25.1,90.4237551654466,0.146072759084968,-1.39699820931789
23,25.2,90.6808423767035,0.146057328334439,-1.3931603322254
23,25.3,90.9385325125598,0.146041899209135,-1.38933765468595
23,25.4,91.1968239436873,0.146026471708801,-1.38553005678151
23,25.5,91.455715011309,0.146011045833181,-1.3817374200076
23,25.6,91.7152040270432,0.145995621582022,-1.37795962725121
23,25.7,91.9752892726811,0.145980198955068,-1.37419656276907
23,25.8,92.2359690000179,0.145964777952065,-1.37044811216638
23,25.9,92.4972414306824,0.145949358572759,-1.36671416237596
23,26,92.7591047559609,0.145933940816894,-1.36299460163776
23,26.1,93.021557136621,0.145918524684218,-1.35928931947879
23,26.2,93.2845967027341,0.145903110174475,-1.35559820669346
23,26.3,93.5482215534993,0.145887697287411,-1.35192115532425
23,26.4,93.8124297570688,0.145872286022772,-1.34825805864275
23,26.5,94.0772193503721,0.145856876380305,-1.3446088111311
23,26.6,94.3425883389417,0.145841468359753,-1.34097330846372
23,26.7,94.6085346967376,0.145826061960865,-1.33735144748947
23,26.8,94.8750563659742,0.145810657183385,-1.333743126214
23,26.9,95.1421512569453,0.14579525402706,-1.3301482437826
23,27,95.4098172478521,0.145779852491635,-1.32656670046324
23,27.1,95.6780521846289,0.145764452576858,-1.32299839763
23,27.2,95.9468538807712,0.145749054282474,-1.31944323774672
23,27.3,96.2162201171639,0.14573365760823,-1.31590112435107
23,27.4,96.4861486419094,0.145718262553871,-1.31237196203879
23,27.5,96.7566371701565,0.145702869119144,-1.3088556564483
23,27.6,97.0276833839288,0.145687477303796,-1.30535211424557
23,27.7,97.2992849319571,0.145672087107574,-1.30186124310922
23,27.8,97.5714394295064,0.145656698530223,-1.29838295171595
23,27.9,97.8441444582018,0.14564131157149,-1.2949171497262
23,28,98.117397565967,0.145625926231122,-1.29146374777008
