"age","bmass","mu","sigma","nu"
7,38.6,43.5963477064853,0.219128209528144,-0.500081595959843
7,38.7,43.6722513502782,0.219033746962725,-0.499269755390084
7,38.8,43.7482563257958,0.218939407713494,-0.498460009895091
7,38.9,43.8243616000297,0.218845192201895,-0.497652348689391
7,39,43.9005661322067,0.218751100848633,-0.496846761070582
7,39.1,43.9768688737721,0.218657134073663,-0.496043236418483
7,39.2,44.0532687683562,0.218563292296208,-0.495241764194296
7,39.3,44.1297647517551,0.218469575934747,-0.49444233393977
7,39.4,44.2063557519027,0.21837598540703,-0.49364493527639
7,39.5,44.2830406888488,0.218282521130073,-0.492849557904566
7,39.6,44.3598184747353,0.218189183520159,-0.492056191602831
7,39.7,44.4366880137677,0.218095972992853,-0.491264826227057
7,39.8,44.5136482021932,0.218002889962996,-0.490475451709678
7,39.9,44.5906979282819,0.217909934844706,-0.489688058058916
7,40,44.6678360722996,0.217817108051382,-0.488902635358026
7,40.1,44.7450615064859,0.21772440999571,-0.488119173764547
7,40.2,44.8223730950284,0.21763184108967,-0.48733766350956
7,40.3,44.8997696940462,0.21753940174453,-0.486558094896958
7,40.4,44.9772501515644,0.217447092370849,-0.485780458302724
7,40.5,45.0548133074924,0.217354913378491,-0.485004744174219
7,40.6,45.132457993607,0.217262865176608,-0.484230943029477
7,40.7,45.2101830335216,0.21717094817367,-0.483459045456509
7,40.8,45.2879872426745,0.217079162777445,-0.482689042112617
7,40.9,45.3658694283049,0.216987509395014,-0.481920923723717
7,41,45.4438283894348,0.216895988432764,-0.481154681083664
7,41.1,45.5218629168478,0.216804600296398,-0.480390305053596
7,41.2,45.5999717930658,0.216713345390945,-0.479627786561277
7,41.3,45.6781537923351,0.21662222412075,-0.478867116600449
7,41.4,45.756407680605,0.216531236889484,-0.478108286230197
7,41.5,45.8347322155139,0.216440384100138,-0.477351286574317
7,41.6,45.9131261463645,0.216349666155039,-0.476596108820693
7,41.7,45.9915882141082,0.216259083455848,-0.475842744220683
7,41.8,46.0701171513269,0.216168636403562,-0.475091184088508
7,41.9,46.1487116822222,0.216078325398511,-0.474341419800654
7,42,46.2273705225866,0.215988150840379,-0.473593442795276
7,42.1,46.306092379802,0.215898113128178,-0.472847244571614
7,42.2,46.3848759528081,0.215808212660286,-0.472102816689409
7,42.3,46.4637199320995,0.215718449834419,-0.471360150768336
7,42.4,46.542622999699,0.215628825047659,-0.470619238487433
7,42.5,46.621583829153,0.215539338696438,-0.469880071584544
7,42.6,46.7006010855158,0.215449991176543,-0.469142641855766
7,42.7,46.7796734253256,0.215360782883136,-0.468406941154902
7,42.8,46.8587994965968,0.215271714210744,-0.46767296139292
7,42.9,46.937977938813,0.215182785553257,-0.466940694537425
7,43,47.0172073829018,0.215093997303944,-0.466210132612122
7,43.1,47.096486451233,0.215005349855444,-0.465481267696304
7,43.2,47.175813757597,0.214916843599783,-0.46475409192433
7,43.3,47.2551879075505,0.214828478928519,-0.464028597485121
7,43.4,47.3346076544695,0.214740256302349,-0.463304776621652
7,43.5,47.4140721469713,0.214652176360474,-0.462582621630458
7,43.6,47.4935805927514,0.214564239769471,-0.461862124861138
7,43.7,47.573132195061,0.214476447194863,-0.461143278715874
7,43.8,47.6527261527049,0.214388799301123,-0.460426075648946
7,43.9,47.732361660042,0.214301296751669,-0.459710508166258
7,44,47.8120379069739,0.21421394020888,-0.458996568824869
7,44.1,47.8917540789475,0.214126730334093,-0.458284250232527
7,44.2,47.9715093569429,0.21403966778762,-0.457573545047211
7,44.3,48.0513029174748,0.213952753228741,-0.456864445976677
7,44.4,48.131133932589,0.213865987315716,-0.456156945778008
7,44.5,48.211001569857,0.213779370705786,-0.455451037257171
7,44.6,48.2909049923756,0.213692904055177,-0.454746713268576
7,44.7,48.3708433587583,0.213606588019112,-0.454043966714647
7,44.8,48.4508158231332,0.213520423251816,-0.453342790545387
7,44.9,48.5308215351455,0.213434410406512,-0.452643177757958
7,45,48.6108596399466,0.213348550135438,-0.451945121396257
7,45.1,48.6909292782015,0.213262843089836,-0.451248614550507
7,45.2,48.7710295860755,0.213177289919976,-0.45055365035684
7,45.3,48.851159695234,0.213091891275156,-0.449860221996897
7,45.4,48.9313187328457,0.213006647803701,-0.449168322697423
7,45.5,49.0115058215808,0.212921560152962,-0.44847794572987
7,45.6,49.0917200795968,0.212836628969348,-0.447789084410008
7,45.7,49.1719606205561,0.212751854898297,-0.44710173209753
7,45.8,49.2522265536021,0.212667238584314,-0.446415882195677
7,45.9,49.3325169833734,0.212582780670957,-0.445731528150848
7,46,49.4128310099954,0.21249848180085,-0.445048663452235
7,46.1,49.4931677290873,0.212414342615674,-0.444367281631441
7,46.2,49.5735262317556,0.212330363756186,-0.443687376262119
7,46.3,49.6539056045823,0.212246545862235,-0.443008940959608
7,46.4,49.7343049296419,0.212162889572747,-0.442331969380569
7,46.5,49.8147232844868,0.212079395525745,-0.441656455222633
7,46.6,49.8951597421652,0.211996064358332,-0.440982392224049
7,46.7,49.9756133712038,0.211912896706718,-0.440309774163332
7,46.8,50.056083235601,0.211829893206241,-0.439638594858924
7,46.9,50.1365683948553,0.211747054491324,-0.438968848168848
7,47,50.2170679039316,0.211664381195535,-0.438300527990374
7,47.1,50.297580813296,0.211581873951541,-0.437633628259684
7,47.2,50.3781061688934,0.211499533391144,-0.436968142951541
7,47.3,50.4586430121423,0.211417360145303,-0.436304066078965
7,47.4,50.5391903799611,0.211335354844095,-0.435641391692908
7,47.5,50.6197473047427,0.211253518116761,-0.434980113881935
7,47.6,50.7003128143773,0.211171850591684,-0.434320226771906
7,47.7,50.7808859322486,0.211090352896396,-0.433661724525664
7,47.8,50.8614656772123,0.211009025657625,-0.433004601342728
7,47.9,50.9420510636324,0.210927869501242,-0.43234885145898
7,48,51.0226411013571,0.210846885052312,-0.431694469146368
7,48.1,51.103234795741,0.210766072935065,-0.431041448712602
7,48.2,51.1838311476349,0.210685433772924,-0.430389784500858
7,48.3,51.2644291533803,0.21060496818852,-0.429739470889485
7,48.4,51.3450278048316,0.21052467680367,-0.429090502291712
7,48.5,51.4256260893427,0.210444560239407,-0.42844287315536
7,48.6,51.5062229897838,0.210364619115963,-0.427796577962561
7,48.7,51.5868174845394,0.210284854052787,-0.427151611229471
7,48.8,51.6674085474942,0.210205265668573,-0.426507967505993
7,48.9,51.7479951480648,0.210125854581226,-0.425865641375501
7,49,51.8285762511819,0.210046621407898,-0.425224627454565
7,49.1,51.9091508173133,0.20996756676497,-0.424584920392682
7,49.2,51.9897178024519,0.209888691268074,-0.423946514872006
7,49.3,52.0702761581182,0.209809995532111,-0.423309405607087
7,49.4,52.1508248313828,0.209731480171224,-0.422673587344602
7,49.5,52.2313627648445,0.209653145798844,-0.4220390548631
7,49.6,52.3118888966723,0.209574993027643,-0.421405802972744
7,49.7,52.3924021605747,0.209497022469593,-0.420773826515054
7,49.8,52.4729014858164,0.209419234735953,-0.420143120362659
7,49.9,52.5533857972325,0.209341630437262,-0.419513679419041
7,50,52.6338540152196,0.209264210183372,-0.418885498618295
7,50.1,52.7143050557628,0.209186974583416,-0.41825857292488
7,50.2,52.79473783042,0.209109924245849,-0.417632897333378
7,50.3,52.8751512463318,0.209033059778449,-0.417008466868254
7,50.4,52.955544206242,0.208956381788302,-0.416385276583619
7,50.5,53.0359156084816,0.208879890881844,-0.415763321562993
7,50.6,53.1162643470053,0.208803587664817,-0.415142596919078
7,50.7,53.1965893113753,0.208727472742319,-0.414523097793518
7,50.8,53.2768893867653,0.208651546718805,-0.413904819356682
7,50.9,53.3571634539872,0.208575810198072,-0.413287756807428
7,51,53.4374103894837,0.208500263783285,-0.412671905372886
7,51.1,53.5176290653472,0.208424908076966,-0.412057260308235
7,51.2,53.5978183493239,0.208349743681009,-0.411443816896479
7,51.3,53.6779771048065,0.208274771196706,-0.410831570448239
7,51.4,53.7581041908656,0.208199991224722,-0.410220516301528
7,51.5,53.8381984622452,0.20812540436512,-0.409610649821546
7,51.6,53.9182587693809,0.208051011217353,-0.409001966400464
7,51.7,53.9982839584017,0.207976812380282,-0.408394461457217
7,51.8,54.0782728711314,0.207902808452194,-0.407788130437297
7,51.9,54.1582243451181,0.20782900003078,-0.407182968812547
7,52,54.2381372136225,0.207755387713171,-0.406578972080962
7,52.1,54.3180103056528,0.207681972095908,-0.405976135766483
7,52.2,54.397842171838,0.207608753940097,-0.4053744554188
7,52.3,54.477629959794,0.207535734846103,-0.404773926613156
7,52.4,54.5573703591026,0.207462916678808,-0.40417454495015
7,52.5,54.637060042566,0.207390301300894,-0.403576306055546
7,52.6,54.7166956664316,0.207317890572743,-0.402979205580077
7,52.7,54.7962738704202,0.207245686352454,-0.402383239199262
7,52.8,54.8757912777459,0.207173690495892,-0.401788402613211
7,52.9,54.9552444951816,0.207101904856663,-0.401194691546443
7,53,55.0346301130716,0.207030331286173,-0.400602101747702
7,53.1,55.1139447053957,0.206958971633616,-0.400010628989772
7,53.2,55.193184829801,0.206887827746009,-0.399420269069296
7,53.3,55.2723470276387,0.206816901468226,-0.3988310178066
7,53.4,55.3514278240274,0.206746194642998,-0.398242871045513
7,53.5,55.4304237278914,0.206675709110944,-0.39765582465319
7,53.6,55.5093312320276,0.206605446710576,-0.39706987451994
7,53.7,55.588146813146,0.206535409278336,-0.396485016559054
7,53.8,55.6668669319199,0.206465598648627,-0.39590124670663
7,53.9,55.7454880330632,0.206396016653807,-0.395318560921408
7,54,55.8240065453719,0.206326665124236,-0.3947369551846
7,54.1,55.9024188818054,0.206257545888273,-0.394156425499723
7,54.2,55.9807214395455,0.206188660772305,-0.393576967892436
7,54.3,56.0589106000379,0.206120011600805,-0.392998578410377
7,54.4,56.1369827291092,0.206051600196288,-0.392421253122997
7,54.5,56.2149341769892,0.205983428379402,-0.391844988121407
7,54.6,56.2927612784251,0.205915497968892,-0.391269779518213
7,54.7,56.3704603527409,0.20584781078165,-0.390695623447359
7,54.8,56.4480277039029,0.205780368632751,-0.390122516063977
7,54.9,56.5254596206253,0.205713173335447,-0.389550453544225
7,55,56.6027523764257,0.205646226701222,-0.388979432085138
7,55.1,56.679902229741,0.205579530539777,-0.388409447904477
7,55.2,56.756905424002,0.205513086659072,-0.387840497240577
7,55.3,56.8337581877039,0.205446896865373,-0.387272576352197
7,55.4,56.9104567345307,0.205380962963234,-0.386705681518374
7,55.5,56.9869972634231,0.205315286755561,-0.386139809038278
7,55.6,57.0633759586992,0.205249870043596,-0.385574955231063
7,55.7,57.1395889901479,0.205184714626959,-0.38501111643573
7,55.8,57.2156325131067,0.205119822303696,-0.384448289010975
7,55.9,57.2915026686017,0.205055194870263,-0.383886469335059
7,56,57.3671955834238,0.20499083412159,-0.383325653805657
7,56.1,57.4427073702648,0.204926741851066,-0.382765838839729
7,56.2,57.5180341278197,0.204862919850582,-0.382207020873378
7,56.3,57.593171940882,0.20479936991058,-0.381649196361713
7,56.4,57.6681168804913,0.204736093820034,-0.381092361778716
7,56.5,57.7428650040238,0.204673093366519,-0.38053651361711
7,56.6,57.8174123553394,0.204610370336199,-0.37998164838822
7,56.7,57.8917549648964,0.204547926513867,-0.37942776262185
7,56.8,57.9658888498635,0.204485763682991,-0.378874852866146
7,56.9,58.0398100142787,0.204423883625701,-0.378322915687472
7,57,58.1135144491414,0.204362288122865,-0.377771947670277
7,57.1,58.1869981325852,0.204300978954069,-0.377221945416973
7,57.2,58.2602570300089,0.20423995789765,-0.376672905547805
7,57.3,58.3332870941869,0.204179226730759,-0.376124824700731
7,57.4,58.4060842654464,0.204118787229345,-0.375577699531295
7,57.5,58.4786444717706,0.204058641168234,-0.375031526712504
7,57.6,58.5509636290021,0.203998790321085,-0.37448630293471
7,57.7,58.6230376409579,0.203939236460461,-0.373942024905488
7,57.8,58.6948623995685,0.203879981357875,-0.373398689349516
7,57.9,58.7664337850735,0.203821026783765,-0.372856293008455
7,58,58.8377476661272,0.20376237450759,-0.372314832640838
7,58.1,58.9087999000173,0.203704026297782,-0.371774305021947
7,58.2,58.9795863327919,0.20364598392182,-0.371234706943703
7,58.3,59.0501027994246,0.20358824914626,-0.370696035214545
7,58.4,59.1203451239972,0.203530823736745,-0.370158286659326
7,58.5,59.1903091198531,0.203473709458056,-0.369621458119194
7,58.6,59.2599905897913,0.203416908074114,-0.36908554645148
7,58.7,59.329385326243,0.203360421348011,-0.368550548529593
7,58.8,59.3984891114165,0.203304251042078,-0.368016461242907
7,58.9,59.4672977175245,0.203248398917862,-0.367483281496653
7,59,59.535806906922,0.203192866736209,-0.36695100621181
7,59.1,59.6040124323385,0.203137656257238,-0.366419632325002
7,59.2,59.6719100370469,0.203082769240399,-0.365889156788388
7,59.3,59.7394954550453,0.203028207444516,-0.365359576569562
7,59.4,59.8067644112698,0.20297397262779,-0.364830888651442
7,59.5,59.8737126217674,0.202920066547867,-0.364303090032175
7,59.6,59.9403357939313,0.20286649096182,-0.363776177725028
7,59.7,60.0066296266907,0.202813247626198,-0.36325014875829
7,59.8,60.0725898106962,0.202760338297082,-0.362725000175171
7,59.9,60.138212028554,0.202707764730083,-0.362200729033703
7,60,60.2034919550101,0.202655528680408,-0.361677332406638
7,60.1,60.268425257201,0.202603631902846,-0.361154807381353
7,60.2,60.3330075948475,0.202552076151825,-0.360633151059753
7,60.3,60.3972346204671,0.202500863181454,-0.360112360558172
7,60.4,60.4611019796182,0.202449994745527,-0.359592433007278
7,60.5,60.5246053110832,0.202399472597605,-0.359073365551981
7,60.6,60.5877402471581,0.202349298490974,-0.358555155351336
7,60.7,60.6505024138397,0.202299474178727,-0.358037799578449
7,60.8,60.7128874310551,0.202250001413801,-0.357521295420388
7,60.9,60.7748909129202,0.202200881948983,-0.357005640078089
7,61,60.8365087290376,0.20215211740345,-0.356490830766263
7,61.1,60.8977395393044,0.202103707969045,-0.355976864713311
7,61.2,60.9585837060867,0.202055652974179,-0.355463739161229
7,61.3,61.0190416293573,0.20200795173745,-0.354951451365523
7,61.4,61.0791137230019,0.201960603579717,-0.354439998595119
7,61.5,61.1388004147413,0.201913607824111,-0.353929378132276
7,61.6,61.1981021461005,0.201866963795988,-0.3534195872725
7,61.7,61.2570193723139,0.201820670822954,-0.352910623324457
7,61.8,61.3155525622774,0.201774728234842,-0.352402483609889
7,61.9,61.3737021984693,0.201729135363715,-0.351895165463528
7,62,61.4314687769003,0.201683891543845,-0.351388666233013
7,62.1,61.4888528070465,0.2016389961117,-0.350882983278808
7,62.2,61.5458548117902,0.201594448405933,-0.350378113974117
7,62.3,61.6024753273421,0.201550247767384,-0.349874055704802
7,62.4,61.65871490317,0.201506393539078,-0.349370805869305
7,62.5,61.714574101949,0.201462885066194,-0.348868361878565
7,62.6,61.7700534994877,0.20141972169607,-0.348366721155938
7,62.7,61.8251536846721,0.201376902778172,-0.34786588113712
7,62.8,61.8798752593709,0.201334427664125,-0.347365839270064
7,62.9,61.9342188384046,0.201292295707655,-0.346866593014907
7,63,61.9881850494239,0.201250506264647,-0.346368139843888
7,63.1,62.0417745329051,0.201209058693058,-0.345870477241276
7,63.2,62.0949879420491,0.201167952352943,-0.345373602703289
7,63.3,62.1478259426995,0.201127186606469,-0.344877513738021
7,63.4,62.2002892133023,0.201086760817865,-0.344382207865368
7,63.5,62.2523784448026,0.201046674353454,-0.343887682616951
7,63.6,62.3040943406071,0.201006926581609,-0.343393935536045
7,63.7,62.3554376165095,0.200967516872743,-0.342900964177501
7,63.8,62.4064090005925,0.20092844459934,-0.342408766107681
7,63.9,62.4570092331934,0.200889709135897,-0.341917338904378
7,64,62.5072390667835,0.200851309858975,-0.341426680156749
7,64.1,62.5570992659732,0.200813246147103,-0.340936787465243
7,64.2,62.6065906073551,0.200775517380867,-0.340447658441532
7,64.3,62.6557138795033,0.200738122942818,-0.339959290708438
7,64.4,62.7044698828557,0.200701062217516,-0.339471681899866
7,64.5,62.7528594296526,0.200664334591513,-0.338984829660734
7,64.6,62.8008833438733,0.200627939453327,-0.338498731646906
7,64.7,62.8485424611643,0.200591876193438,-0.338013385525125
7,64.8,62.895837628758,0.200556144204285,-0.337528788972942
7,64.9,62.942769705399,0.200520742880262,-0.337044939678653
7,65,62.98933956127,0.200485671617707,-0.336561835341232
7,65.1,63.0355480779283,0.200450929814884,-0.336079473670264
7,65.2,63.0813961482274,0.200416516871981,-0.335597852385882
7,65.3,63.1268846762431,0.200382432191098,-0.3351169692187
7,65.4,63.1720145771932,0.200348675176249,-0.33463682190975
7,65.5,63.2167867773689,0.200315245233346,-0.33415740821042
7,65.6,63.2612022140643,0.200282141770188,-0.333678725882387
7,65.7,63.3052618354873,0.200249364196468,-0.333200772697558
7,65.8,63.3489666007226,0.20021691192372,-0.332723546438005
7,65.9,63.3923174796026,0.200184784365377,-0.332247044895906
7,66,63.4353154526676,0.200152980936721,-0.331771265873481
7,66.1,63.4779615110905,0.200121501054875,-0.331296207182931
7,66.2,63.5202566565855,0.200090344138814,-0.330821866646383
7,66.3,63.5622019013519,0.200059509609333,-0.330348242095823
7,66.4,63.6037982679939,0.20002899688905,-0.329875331373039
7,66.5,63.645046789426,0.199998805402414,-0.329403132329566
7,66.6,63.6859485088148,0.199968934575682,-0.32893164282662
7,66.7,63.7265044795152,0.199939383836896,-0.328460860735047
7,66.8,63.7667157649735,0.199910152615898,-0.327990783935261
7,66.9,63.806583438661,0.199881240344314,-0.327521410317188
7,67,63.8461085839946,0.199852646455551,-0.32705273778021
7,67.1,63.8852922942643,0.199824370384782,-0.326584764233106
7,67.2,63.9241356725607,0.19979641156894,-0.326117487593999
7,67.3,63.9626398317045,0.199768769446697,-0.3256509057903
7,67.4,64.000805894146,0.199741443458493,-0.32518501675865
7,67.5,64.0386349919139,0.199714433046494,-0.324719818444869
7,67.6,64.0761282665331,0.199687737654593,-0.324255308803899
7,67.7,64.1132868689445,0.199661356728412,-0.323791485799751
7,67.8,64.1501119594436,0.19963528971527,-0.323328347405452
7,67.9,64.1866047075772,0.199609536064213,-0.322865891602991
7,68,64.222766292095,0.199584095225975,-0.322404116383267
7,68.1,64.2585979008663,0.199558966652975,-0.321943019746035
7,68.2,64.2941007307919,0.199534149799329,-0.321482599699856
7,68.3,64.3292759877444,0.199509644120818,-0.321022854262046
7,68.4,64.3641248865002,0.199485449074881,-0.320563781458619
7,68.5,64.3986486506212,0.199461564120647,-0.320105379324246
7,68.6,64.4328485124351,0.19943798871887,-0.319647645902196
7,68.7,64.4667257129182,0.199414722331967,-0.319190579244288
7,68.8,64.5002815016503,0.199391764423977,-0.318734177410845
7,68.9,64.533517136727,0.199369114460567,-0.318278438470639
7,69,64.5664338846568,0.199346771909058,-0.317823360500846
7,69.1,64.5990330203401,0.199324736238353,-0.317368941586998
7,69.2,64.6313158269535,0.199303006918981,-0.316915179822928
7,69.3,64.6632835959036,0.199281583423052,-0.316462073310731
7,69.4,64.6949376267203,0.19926046522429,-0.31600962016071
7,69.5,64.726279227001,0.199239651798002,-0.315557818491333
7,69.6,64.7573097123428,0.199219142621065,-0.31510666642918
7,69.7,64.7880304062519,0.199198937171934,-0.314656162108905
7,69.8,64.8184426465779,0.199179034916777,-0.314206303673181
7,69.9,64.8485479606458,0.199159434936067,-0.313757089272661
7,70,64.878348085595,0.199140135882163,-0.313308517065926
7,70.1,64.9078447774121,0.199121136386882,-0.312860585219448
7,70.2,64.9370398003306,0.199102435083895,-0.312413291907536
7,70.3,64.9659349267627,0.199084030608673,-0.311966635312297
7,70.4,64.9945319371794,0.199065921598507,-0.311520613623591
7,70.5,65.0228326200111,0.19904810669249,-0.311075225038986
7,70.6,65.0508387715963,0.199030584531462,-0.310630467763713
7,70.7,65.0785521960665,0.199013353758008,-0.310186340010624
7,70.8,65.1059747052615,0.198996413016443,-0.309742840000152
7,70.9,65.1331081186368,0.198979760952788,-0.309299965960263
7,71,65.1599542631665,0.198963396214763,-0.308857716126416
7,71.1,65.1865149732725,0.198947317451749,-0.30841608874152
7,71.2,65.2127920907178,0.198931523314787,-0.307975082055894
7,71.3,65.2387874645516,0.198916012456524,-0.307534694327222
7,71.4,65.2645029509817,0.198900783531237,-0.307094923820517
7,71.5,65.2899404132834,0.198885835194821,-0.306655768808075
7,71.6,65.3151017217676,0.198871166104709,-0.306217227569434
7,71.7,65.3399887536462,0.198856774919906,-0.30577929839134
7,71.8,65.3646033929607,0.198842660300953,-0.305341979567698
7,71.9,65.3889475304988,0.198828820909913,-0.30490526939954
7,72,65.4130230636924,0.198815255410366,-0.30446916619498
7,72.1,65.4368318965666,0.198801962467355,-0.304033668269177
7,72.2,65.460375939625,0.198788940747404,-0.303598773944297
7,72.3,65.4836571097928,0.198776188918466,-0.30316448154947
7,72.4,65.5066773303015,0.19876370564995,-0.302730789420757
7,72.5,65.5294385306274,0.198751489612669,-0.302297695901108
7,72.6,65.5519426464132,0.198739539478828,-0.301865199340324
7,72.7,65.5741916193789,0.198727853922008,-0.301433298095021
7,72.8,65.5961873972373,0.198716431617156,-0.301001990528593
7,72.9,65.6179319336249,0.198705271240554,-0.300571275011173
7,73,65.6394271879923,0.198694371469836,-0.300141149919596
7,73.1,65.6606751255765,0.198683730983911,-0.299711613637363
7,73.2,65.6816777172659,0.19867334846301,-0.299282664554605
7,73.3,65.7024369395754,0.19866322258861,-0.298854301068047
7,73.4,65.722954774526,0.198653352043461,-0.29842652158097
7,73.5,65.7432332095696,0.198643735511573,-0.297999324503177
7,73.6,65.7632742375474,0.198634371678153,-0.297572708250957
7,73.7,65.7830798565821,0.198625259229631,-0.297146671247052
7,73.8,65.8026520700179,0.198616396853618,-0.296721211920618
7,73.9,65.8219928863347,0.198607783238909,-0.296296328707192
7,74,65.841104319068,0.198599417075469,-0.295872020048658
7,74.1,65.8599883867559,0.198591297054391,-0.295448284393213
7,74.2,65.878647112854,0.198583421867901,-0.295025120195333
7,74.3,65.8970825256716,0.198575790209321,-0.294602525915737
7,74.4,65.9152966582719,0.198568400773095,-0.294180500021356
7,74.5,65.9332915484261,0.198561252254735,-0.293759040985297
7,74.6,65.9510692385405,0.198554343350812,-0.293338147286814
7,74.7,65.9686317755705,0.198547672758957,-0.292917817411271
7,74.8,65.9859812109753,0.198541239177819,-0.29249804985011
7,74.9,66.0031196006307,0.198535041307065,-0.292078843100821
7,75,66.0200490047459,0.198529077847387,-0.291660195666907
7,75.1,66.03677148783,0.198523347500443,-0.291242106057854
7,75.2,66.0532891186101,0.198517848968861,-0.290824572789097
7,75.3,66.0696039699475,0.198512580956239,-0.29040759438199
7,75.4,66.0857181188067,0.198507542167097,-0.289991169363775
7,75.5,66.1016336461479,0.198502731306902,-0.289575296267547
7,75.6,66.1173526368806,0.198498147082036,-0.28915997363223
7,75.7,66.132877179823,0.198493788199754,-0.28874520000254
7,75.8,66.1482093676014,0.19848965336821,-0.288330973928955
7,75.9,66.1633512966151,0.198485741296411,-0.287917293967689
7,76,66.1783050669306,0.198482050694252,-0.287504158680658
7,76.1,66.193072782284,0.198478580272429,-0.287091566635448
7,76.2,66.2076565499503,0.198475328742501,-0.286679516405294
7,76.3,66.2220584807808,0.19847229481677,-0.286268006569038
7,76.4,66.2362806890057,0.198469477208415,-0.285857035711112
7,76.5,66.2503252922861,0.198466874631357,-0.285446602421498
7,76.6,66.2641944116186,0.198464485800289,-0.285036705295708
7,76.7,66.2778901712762,0.198462309430657,-0.284627342934747
7,76.8,66.2914146987465,0.198460344238654,-0.284218513945091
7,76.9,66.30477012469,0.198458588941191,-0.283810216938656
7,77,66.317958582858,0.198457042255911,-0.283402450532769
7,77.1,66.3309822100668,0.198455702901144,-0.28299521335014
7,77.2,66.3438431461142,0.198454569595922,-0.282588504018836
7,77.3,66.3565435337785,0.198453641059911,-0.282182321172249
7,77.4,66.3690855187,0.198452916013469,-0.281776663449076
7,77.5,66.3814712493341,0.198452393177623,-0.281371529493283
7,77.6,66.3937028769744,0.19845207127398,-0.280966917954083
7,77.7,66.4057825556041,0.198451949024814,-0.280562827485909
7,77.8,66.4177124419133,0.198452025152982,-0.280159256748383
7,77.9,66.4294946952247,0.198452298381936,-0.279756204406296
7,78,66.4411314774352,0.198452767435725,-0.279353669129574
7,78.1,66.4526249529712,0.198453431038972,-0.278951649593259
7,78.2,66.463977288766,0.198454287916839,-0.278550144477476
7,78.3,66.4751906541887,0.198455336795035,-0.278149152467412
7,78.4,66.4862672209911,0.198456576399818,-0.277748672253288
7,78.5,66.497209163285,0.19845800545795,-0.277348702530333
7,78.6,66.5080186519329,0.198459622698512,-0.276949241998762
7,78.7,66.5186970346981,0.198461427118321,-0.276550289363744
7,78.8,66.5292439669044,0.198463418263162,-0.276151843335383
7,78.9,66.5396588964852,0.198465595746657,-0.275753902628689
7,79,66.5499412718201,0.198467959182969,-0.275356465963558
7,79.1,66.560090541817,0.198470508186721,-0.274959532064741
7,79.2,66.5701061558595,0.198473242373065,-0.274563099661823
7,79.3,66.5799875638438,0.198476161357643,-0.274167167489199
7,79.4,66.5897342162047,0.198479264756569,-0.27377173428605
7,79.5,66.5993455638639,0.198482552186499,-0.273376798796314
7,79.6,66.6088210583239,0.198486023264525,-0.27298235976867
7,79.7,66.6181601516115,0.198489677608256,-0.272588415956508
7,79.8,66.6273622963308,0.19849351483576,-0.272194966117908
7,79.9,66.6364269456634,0.198497534565576,-0.271802009015615
7,80,66.6453535533531,0.198501736416737,-0.271409543417018
7,80.1,66.654141573746,0.198506120008738,-0.271017568094125
7,80.2,66.6627904617922,0.198510684961536,-0.270626081823539
7,80.3,66.6712996730643,0.198515430895543,-0.270235083386439
7,80.4,66.6796686637538,0.198520357431636,-0.269844571568552
7,80.5,66.6878968906885,0.198525464191148,-0.269454545160135
7,80.6,66.6959838113416,0.198530750795865,-0.26906500295595
7,80.7,66.7039288838416,0.198536216868024,-0.268675943755242
7,80.8,66.711731567007,0.198541862030283,-0.268287366361716
7,80.9,66.7193913203253,0.198547685905755,-0.267899269583519
7,81,66.7269076039486,0.198553688118019,-0.267511652233211
7,81.1,66.7342798787758,0.198559868291038,-0.267124513127751
7,81.2,66.7415076063875,0.198566226049242,-0.266737851088469
7,81.3,66.7485902491063,0.198572761017467,-0.266351664941048
7,81.4,66.7555272699957,0.198579472820969,-0.265965953515501
7,81.5,66.7623181328184,0.198586361085475,-0.265580715646151
7,81.6,66.7689623021732,0.198593425437044,-0.265195950171609
7,81.7,66.7754592433673,0.198600665502215,-0.264811655934754
7,81.8,66.7818084225047,0.198608080907921,-0.264427831782709
7,81.9,66.7880093064984,0.198615671281479,-0.264044476566825
7,82,66.7940613630398,0.198623436250641,-0.263661589142656
7,82.1,66.7999640606543,0.198631375443536,-0.263279168369943
7,82.2,66.8057168686763,0.198639488488706,-0.262897213112589
7,82.3,66.8113192573014,0.198647775015064,-0.26251572223864
7,82.4,66.8167706975616,0.198656234651926,-0.262134694620269
7,82.5,66.8220706613352,0.198664867029007,-0.26175412913375
7,82.6,66.8272186213873,0.198673671776394,-0.261374024659441
7,82.7,66.8322140513725,0.198682648524543,-0.260994380081765
7,82.8,66.8370564258349,0.198691796904295,-0.260615194289189
7,82.9,66.8417452202247,0.198701116546865,-0.260236466174204
7,83,66.8462799109109,0.198710607083838,-0.259858194633309
7,83.1,66.8506599751811,0.198720268147178,-0.259480378566986
7,83.2,66.8548848912802,0.198730099369196,-0.259103016879685
7,83.3,66.8589541384133,0.198740100382554,-0.258726108479806
7,83.4,66.8628671967435,0.198750270820283,-0.258349652279675
7,83.5,66.8666235473912,0.198760610315785,-0.25797364719553
7,83.6,66.8702226724873,0.198771118502792,-0.2575980921475
7,83.7,66.8736640551558,0.198781795015393,-0.257222986059587
7,83.8,66.8769471795548,0.198792639487992,-0.256848327859646
7,83.9,66.8800715308384,0.198803651555371,-0.25647411647937
7,84,66.8830365952114,0.198814830852631,-0.256100350854269
