"age","bmass","mu","sigma","nu"
20,158.4,291.857257802929,0.100457638060021,1.37886742625359
20,158.5,291.98895981444,0.100464725342682,1.37803712992325
20,158.6,292.120721257126,0.100471813125351,1.377207357274
20,158.7,292.252542157807,0.100478901408063,1.37637810764569
20,158.8,292.384422543312,0.100485990190852,1.37554938037938
20,158.9,292.516362440484,0.100493079473756,1.37472117481739
20,159,292.648361876179,0.100500169256807,1.3738934903033
20,159.1,292.780420877263,0.100507259540043,1.37306632618189
20,159.2,292.912539470615,0.100514350323498,1.3722396817992
20,159.3,293.044717683127,0.100521441607208,1.3714135565025
20,159.4,293.176955541703,0.100528533391207,1.37058794964029
20,159.5,293.309253073258,0.100535625675531,1.36976286056228
20,159.6,293.441610304719,0.100542718460216,1.36893828861942
20,159.7,293.574027263026,0.100549811745297,1.36811423316388
20,159.8,293.706503975132,0.100556905530808,1.36729069354903
20,159.9,293.839040468001,0.100563999816786,1.36646766912946
20,160,293.971636768609,0.100571094603265,1.365645159261
20,160.1,294.104292903944,0.100578189890282,1.36482316330063
20,160.2,294.237008901008,0.10058528567787,1.36400168060659
20,160.3,294.369784786812,0.100592381966066,1.36318071053829
20,160.4,294.502620588383,0.100599478754905,1.36236025245634
20,160.5,294.635516332758,0.100606576044423,1.36154030572256
20,160.6,294.768472046985,0.100613673834653,1.36072086969995
20,160.7,294.901487758128,0.100620772125633,1.35990194375271
20,160.8,295.034563493258,0.100627870917397,1.35908352724622
20,160.9,295.167699279464,0.10063497020998,1.35826561954703
20,161,295.300895143843,0.100642070003418,1.35744822002291
20,161.1,295.434151113505,0.100649170297746,1.35663132804275
20,161.2,295.567467215574,0.100656271093,1.35581494297668
20,161.3,295.700843477184,0.100663372389214,1.35499906419595
20,161.4,295.834279925483,0.100670474186425,1.354183691073
20,161.5,295.967776587631,0.100677576484667,1.35336882298144
20,161.6,296.101333490798,0.100684679283976,1.35255445929604
20,161.7,296.23495066217,0.100691782584388,1.35174059939272
20,161.8,296.368628128942,0.100698886385937,1.35092724264856
20,161.9,296.502365918323,0.100705990688658,1.35011438844182
20,162,296.636164057534,0.100713095492589,1.34930203615188
20,162.1,296.770022573809,0.100720200797763,1.34849018515927
20,162.2,296.903941494391,0.100727306604215,1.3476788348457
20,162.3,297.03792084654,0.100734412911983,1.34686798459398
20,162.4,297.171960657526,0.1007415197211,1.3460576337881
20,162.5,297.30606095463,0.100748627031602,1.34524778181315
20,162.6,297.440221765147,0.100755734843524,1.34443842805538
20,162.7,297.574443116385,0.100762843156903,1.34362957190216
20,162.8,297.708725035662,0.100769951971773,1.342821212742
20,162.9,297.84306755031,0.100777061288169,1.34201334996454
20,163,297.977470687674,0.100784171106127,1.34120598296052
20,163.1,298.11193447511,0.100791281425683,1.34039911112182
20,163.2,298.246458939985,0.100798392246871,1.33959273384143
20,163.3,298.381044109681,0.100805503569728,1.33878685051347
20,163.4,298.515690011592,0.100812615394288,1.33798146053315
20,163.5,298.650396673123,0.100819727720588,1.33717656329681
20,163.6,298.785164121692,0.100826840548661,1.33637215820188
20,163.7,298.91999238473,0.100833953878545,1.33556824464692
20,163.8,299.054881489679,0.100841067710273,1.33476482203156
20,163.9,299.189831463995,0.100848182043882,1.33396188975655
20,164,299.324842335145,0.100855296879407,1.33315944722374
20,164.1,299.45991413061,0.100862412216884,1.33235749383605
20,164.2,299.595046877881,0.100869528056347,1.33155602899752
20,164.3,299.730240604464,0.100876644397832,1.33075505211325
20,164.4,299.865495337876,0.100883761241375,1.32995456258946
20,164.5,300.000811105646,0.100890878587012,1.32915455983343
20,164.6,300.136187935316,0.100897996434776,1.32835504325351
20,164.7,300.271625854441,0.100905114784705,1.32755601225916
20,164.8,300.407124890588,0.100912233636833,1.32675746626088
20,164.9,300.542685071336,0.100919352991195,1.32595940467028
20,165,300.678306424277,0.100926472847828,1.32516182690001
20,165.1,300.813988977015,0.100933593206766,1.32436473236381
20,165.2,300.949732757168,0.100940714068046,1.32356812047646
20,165.3,301.085537792363,0.100947835431702,1.32277199065382
20,165.4,301.221404110243,0.10095495729777,1.32197634231281
20,165.5,301.357331738462,0.100962079666285,1.3211811748714
20,165.6,301.493320704685,0.100969202537283,1.32038648774861
20,165.7,301.629371036594,0.100976325910799,1.31959228036454
20,165.8,301.765482761879,0.100983449786869,1.31879855214031
20,165.9,301.901655908243,0.100990574165529,1.31800530249809
20,166,302.037890503405,0.100997699046813,1.3172125308611
20,166.1,302.174186575092,0.101004824430757,1.31642023665362
20,166.2,302.310544151047,0.101011950317397,1.31562841930094
20,166.3,302.446963259022,0.101019076706767,1.3148370782294
20,166.4,302.583443926786,0.101026203598904,1.31404621286639
20,166.5,302.719986182118,0.101033330993844,1.31325582264029
20,166.6,302.856590052807,0.10104045889162,1.31246590698056
20,166.7,302.99325556666,0.10104758729227,1.31167646531765
20,166.8,303.129982751494,0.101054716195828,1.31088749708305
20,166.9,303.266771635136,0.10106184560233,1.31009900170927
20,167,303.403622245429,0.101068975511811,1.30931097862985
20,167.1,303.540534610228,0.101076105924307,1.30852342727933
20,167.2,303.6775087574,0.101083236839853,1.30773634709326
20,167.3,303.814544714823,0.101090368258486,1.30694973750824
20,167.4,303.951642510391,0.101097500180239,1.30616359796183
20,167.5,304.088802172009,0.10110463260515,1.30537792789264
20,167.6,304.226023727592,0.101111765533252,1.30459272674026
20,167.7,304.363307205073,0.101118898964583,1.30380799394529
20,167.8,304.500652632392,0.101126032899177,1.30302372894933
20,167.9,304.638060037505,0.101133167337069,1.30223993119498
20,168,304.77552944838,0.101140302278296,1.30145660012583
20,168.1,304.913060892998,0.101147437722893,1.30067373518648
20,168.2,305.050654399351,0.101154573670895,1.29989133582249
20,168.3,305.188309995445,0.101161710122338,1.29910940148045
20,168.4,305.326027709298,0.101168847077258,1.29832793160789
20,168.5,305.463807568942,0.101175984535689,1.29754692565337
20,168.6,305.601649602419,0.101183122497668,1.29676638306639
20,168.7,305.739553837787,0.10119026096323,1.29598630329745
20,168.8,305.877520303113,0.10119739993241,1.29520668579804
20,168.9,306.015549026481,0.101204539405244,1.29442753002059
20,169,306.153640035983,0.101211679381768,1.29364883541854
20,169.1,306.291793359727,0.101218819862017,1.29287060144626
20,169.2,306.430009025832,0.101225960846026,1.29209282755913
20,169.3,306.568287062431,0.101233102333832,1.29131551321347
20,169.4,306.706627497668,0.101240244325469,1.29053865786656
20,169.5,306.845030359702,0.101247386820973,1.28976226097666
20,169.6,306.983495676703,0.101254529820381,1.28898632200296
20,169.7,307.122023476853,0.101261673323727,1.28821084040564
20,169.8,307.260613788349,0.101268817331046,1.28743581564581
20,169.9,307.3992666394,0.101275961842375,1.28666124718554
20,170,307.537982058226,0.101283106857749,1.28588713448785
20,170.1,307.676760073061,0.101290252377204,1.28511347701671
20,170.2,307.815600712153,0.101297398400775,1.28434027423703
20,170.3,307.95450400376,0.101304544928497,1.28356752561466
20,170.4,308.093469976155,0.101311691960407,1.28279523061639
20,170.5,308.232498657624,0.101318839496539,1.28202338870997
20,170.6,308.371590076463,0.10132598753693,1.28125199936406
20,170.7,308.510744260984,0.101333136081615,1.28048106204826
20,170.8,308.649961239509,0.10134028513063,1.27971057623311
20,170.9,308.789241040375,0.10134743468401,1.27894054139008
20,171,308.928583691931,0.10135458474179,1.27817095699155
20,171.1,309.067989222538,0.101361735304007,1.27740182251085
20,171.2,309.207457660571,0.101368886370695,1.27663313742222
20,171.3,309.346989034417,0.101376037941891,1.27586490120082
20,171.4,309.486583372476,0.101383190017631,1.27509711332274
20,171.5,309.626240703162,0.101390342597949,1.27432977326496
20,171.6,309.765961054899,0.101397495682881,1.2735628805054
20,171.7,309.905744456127,0.101404649272463,1.2727964345229
20,171.8,310.045590935296,0.10141180336673,1.27203043479717
20,171.9,310.185500520871,0.101418957965719,1.27126488080888
20,172,310.32547324133,0.101426113069464,1.27049977203956
20,172.1,310.465509125161,0.101433268678002,1.26973510797167
20,172.2,310.605608200869,0.101440424791367,1.26897088808857
20,172.3,310.745770496967,0.101447581409596,1.26820711187451
20,172.4,310.885996041986,0.101454738532724,1.26744377881465
20,172.5,311.026284864466,0.101461896160787,1.26668088839504
20,172.6,311.166636992962,0.101469054293821,1.26591844010261
20,172.7,311.30705245604,0.10147621293186,1.2651564334252
20,172.8,311.447531282281,0.101483372074941,1.26439486785154
20,172.9,311.588073500278,0.1014905317231,1.26363374287123
20,173,311.728679138636,0.101497691876371,1.26287305797478
20,173.1,311.869348225975,0.101504852534791,1.26211281265356
20,173.2,312.010080790926,0.101512013698395,1.26135300639983
20,173.3,312.150876862133,0.101519175367218,1.26059363870673
20,173.4,312.291736468254,0.101526337541298,1.25983470906829
20,173.5,312.43265963796,0.101533500220668,1.25907621697938
20,173.6,312.573646399934,0.101540663405365,1.25831816193579
20,173.7,312.714696782871,0.101547827095425,1.25756054343413
20,173.8,312.855810815482,0.101554991290882,1.25680336097193
20,173.9,312.99698852649,0.101562155991774,1.25604661404755
20,174,313.138229944628,0.101569321198135,1.25529030216023
20,174.1,313.279535098644,0.10157648691,1.25453442481007
20,174.2,313.420904017301,0.101583653127407,1.25377898149803
20,174.3,313.562336729373,0.10159081985039,1.25302397172594
20,174.4,313.703833263645,0.101597987078985,1.25226939499647
20,174.5,313.84539364892,0.101605154813227,1.25151525081316
20,174.6,313.987017914008,0.101612323053153,1.25076153868039
20,174.7,314.128706087737,0.101619491798798,1.2500082581034
20,174.8,314.270458198946,0.101626661050198,1.24925540858829
20,174.9,314.412274276486,0.101633830807388,1.24850298964198
20,175,314.554154349224,0.101641001070405,1.24775100077225
20,175.1,314.696098446037,0.101648171839283,1.24699944148774
20,175.2,314.838106595816,0.101655343114059,1.2462483112979
20,175.3,314.980178827464,0.101662514894767,1.24549760971305
20,175.4,315.122315169902,0.101669687181445,1.24474733624432
20,175.5,315.264515652056,0.101676859974127,1.24399749040369
20,175.6,315.406780302872,0.10168403327285,1.24324807170398
20,175.7,315.549109151307,0.101691207077648,1.24249907965884
20,175.8,315.691502226328,0.101698381388558,1.24175051378273
20,175.9,315.833959556919,0.101705556205616,1.24100237359097
20,176,315.976481172075,0.101712731528856,1.24025465859968
20,176.1,316.119067100806,0.101719907358316,1.23950736832581
20,176.2,316.261717372133,0.101727083694029,1.23876050228715
20,176.3,316.40443201509,0.101734260536034,1.2380140600023
20,176.4,316.547211058726,0.101741437884364,1.23726804099067
20,176.5,316.690054532103,0.101748615739055,1.23652244477249
20,176.6,316.832962464294,0.101755794100144,1.23577727086881
20,176.7,316.975934884387,0.101762972967666,1.23503251880151
20,176.8,317.118971821481,0.101770152341657,1.23428818809324
20,176.9,317.262073304691,0.101777332222153,1.2335442782675
20,177,317.405239363144,0.101784512609189,1.23280078884859
20,177.1,317.548470025979,0.101791693502801,1.23205771936158
20,177.2,317.691765322349,0.101798874903024,1.2313150693324
20,177.3,317.835125281422,0.101806056809896,1.23057283828774
20,177.4,317.978549932374,0.10181323922345,1.22983102575511
20,177.5,318.122039304401,0.101820422143724,1.22908963126281
20,177.6,318.265593426707,0.101827605570752,1.22834865433995
20,177.7,318.409212328511,0.101834789504571,1.22760809451642
20,177.8,318.552896039044,0.101841973945216,1.22686795132291
20,177.9,318.696644587554,0.101849158892723,1.22612822429091
20,178,318.840458003297,0.101856344347128,1.22538891295267
20,178.1,318.984336315546,0.101863530308466,1.22465001684127
20,178.2,319.128279553585,0.101870716776774,1.22391153549055
20,178.3,319.272287746712,0.101877903752086,1.22317346843514
20,178.4,319.416360924239,0.10188509123444,1.22243581521046
20,178.5,319.560499115491,0.10189227922387,1.22169857535269
20,178.6,319.704702349804,0.101899467720413,1.22096174839881
20,178.7,319.848970656531,0.101906656724104,1.22022533388657
20,178.8,319.993304065035,0.101913846234978,1.2194893313545
20,178.9,320.137702604693,0.101921036253073,1.2187537403419
20,179,320.282166304897,0.101928226778423,1.21801856038884
20,179.1,320.426695195051,0.101935417811064,1.21728379103617
20,179.2,320.571289304572,0.101942609351032,1.21654943182549
20,179.3,320.715948662889,0.101949801398364,1.2158154822992
20,179.4,320.860673299449,0.101956993953093,1.21508194200043
20,179.5,321.005463243706,0.101964187015258,1.21434881047309
20,179.6,321.150318525132,0.101971380584892,1.21361608726185
20,179.7,321.295239173211,0.101978574662033,1.21288377191216
20,179.8,321.440225217439,0.101985769246716,1.21215186397018
20,179.9,321.585276687327,0.101992964338976,1.21142036298288
20,180,321.730393612398,0.10200015993885,1.21068926849796
20,180.1,321.87557602219,0.102007356046373,1.20995858006387
20,180.2,322.020823946253,0.102014552661581,1.20922829722982
20,180.3,322.16613741415,0.10202174978451,1.20849841954576
20,180.4,322.311516455458,0.102028947415196,1.20776894656241
20,180.5,322.456961099768,0.102036145553674,1.20703987783122
20,180.6,322.602471376683,0.102043344199981,1.20631121290439
20,180.7,322.748047315821,0.102050543354152,1.20558295133486
20,180.8,322.893688946811,0.102057743016224,1.20485509267632
20,180.9,323.039396299298,0.102064943186231,1.20412763648318
20,181,323.185169402939,0.102072143864209,1.20340058231062
20,181.1,323.331008287404,0.102079345050196,1.20267392971454
20,181.2,323.476912982377,0.102086546744226,1.20194767825157
20,181.3,323.622883517556,0.102093748946335,1.20122182747908
20,181.4,323.76891992265,0.102100951656559,1.20049637695518
20,181.5,323.915022227385,0.102108154874934,1.19977132623869
20,181.6,324.061190461498,0.102115358601495,1.19904667488919
20,181.7,324.20742465474,0.10212256283628,1.19832242246695
20,181.8,324.353724836875,0.102129767579323,1.197598568533
20,181.9,324.50009103768,0.10213697283066,1.19687511264908
20,182,324.646523286948,0.102144178590328,1.19615205437764
20,182.1,324.793021614483,0.102151384858361,1.19542939328188
20,182.2,324.939586050103,0.102158591634797,1.19470712892568
20,182.3,325.08621662364,0.10216579891967,1.19398526087368
20,182.4,325.232913364937,0.102173006713017,1.19326378869121
20,182.5,325.379676303856,0.102180215014874,1.19254271194432
20,182.6,325.526505470267,0.102187423825276,1.19182203019978
20,182.7,325.673400894055,0.102194633144259,1.19110174302506
20,182.8,325.82036260512,0.10220184297186,1.19038184998835
20,182.9,325.967390633374,0.102209053308114,1.18966235065854
20,183,326.114485008744,0.102216264153056,1.18894324460524
20,183.1,326.261645761167,0.102223475506724,1.18822453139875
20,183.2,326.408872920599,0.102230687369152,1.18750621061008
20,183.3,326.556166517004,0.102237899740377,1.18678828181095
20,183.4,326.703526580363,0.102245112620434,1.18607074457376
20,183.5,326.85095314067,0.10225232600936,1.18535359847164
